85407, 952320, 0, 0, 0
85507, 911360, 0, 0, 0
85607, 860160, 0, 0, 0
85707, 839680, 0, 0, 0
85807, 890880, 0, 0, 0
85906, 1096404, 0, 0, 0
86006, 798720, 0, 0, 0
86107, 1024000, 0, 0, 0
86207, 1351680, 0, 0, 0
86307, 839680, 0, 0, 0
86407, 1003520, 0, 0, 0
86507, 1290240, 0, 0, 0
86607, 1331200, 0, 0, 0
86706, 1044686, 0, 0, 0
86806, 880640, 0, 0, 0
86907, 1413120, 0, 0, 0
87007, 839680, 0, 0, 0
87107, 593920, 0, 0, 0
87207, 1832960, 0, 0, 0
87307, 1259520, 0, 0, 0
87406, 1024000, 0, 0, 0
87506, 839680, 0, 0, 0
87606, 727040, 0, 0, 0
87707, 849920, 0, 0, 0
87807, 1105920, 0, 0, 0
87907, 911360, 0, 0, 0
88006, 879191, 0, 0, 0
88106, 716800, 0, 0, 0
88206, 1085440, 0, 0, 0
88306, 1105920, 0, 0, 0
88407, 860160, 0, 0, 0
88507, 860160, 0, 0, 0
88607, 921600, 0, 0, 0
88707, 829440, 0, 0, 0
88806, 992969, 0, 0, 0
88906, 788480, 0, 0, 0
89007, 901120, 0, 0, 0
89107, 1034240, 0, 0, 0
89207, 1034240, 0, 0, 0
89307, 1116160, 0, 0, 0
89406, 1024000, 0, 0, 0
89506, 727040, 0, 0, 0
89606, 1116160, 0, 0, 0
89707, 890880, 0, 0, 0
89807, 849920, 0, 0, 0
89907, 839680, 0, 0, 0
90007, 983040, 0, 0, 0
90106, 920565, 0, 0, 0
90206, 808960, 0, 0, 0
90306, 993280, 0, 0, 0
90407, 983040, 0, 0, 0
90507, 1126400, 0, 0, 0
90607, 1392640, 0, 0, 0
90706, 1303272, 0, 0, 0
90806, 921600, 0, 0, 0
90907, 778240, 0, 0, 0
91007, 829440, 0, 0, 0
91107, 1208320, 0, 0, 0
91207, 819200, 0, 0, 0
91307, 983040, 0, 0, 0
91407, 1034240, 0, 0, 0
91506, 992969, 0, 0, 0
91606, 1013760, 0, 0, 0
91706, 788480, 0, 0, 0
91806, 880640, 0, 0, 0
91907, 829440, 0, 0, 0
92007, 901120, 0, 0, 0
92107, 890880, 0, 0, 0
92207, 942080, 0, 0, 0
92306, 910222, 0, 0, 0
92406, 931840, 0, 0, 0
92506, 1075200, 0, 0, 0
92606, 1064960, 0, 0, 0
92707, 1044480, 0, 0, 0
92807, 1085440, 0, 0, 0
92907, 870400, 0, 0, 0
93007, 849920, 0, 0, 0
93107, 1198080, 0, 0, 0
93206, 1003313, 0, 0, 0
93306, 1331200, 0, 0, 0
93407, 1075200, 0, 0, 0
93507, 860160, 0, 0, 0
93607, 849920, 0, 0, 0
93707, 1034240, 0, 0, 0
93807, 860160, 0, 0, 0
93907, 911360, 0, 0, 0
94006, 1344646, 0, 0, 0
94106, 1208320, 0, 0, 0
94206, 1280000, 0, 0, 0
94307, 747520, 0, 0, 0
94407, 983040, 0, 0, 0
94507, 573440, 0, 0, 0
94607, 686080, 0, 0, 0
94707, 972800, 0, 0, 0
94806, 806787, 0, 0, 0
94906, 890880, 0, 0, 0
95006, 952320, 0, 0, 0
95107, 757760, 0, 0, 0
95207, 911360, 0, 0, 0
95307, 839680, 0, 0, 0
95407, 1003520, 0, 0, 0
95507, 849920, 0, 0, 0
95606, 941252, 0, 0, 0
95706, 1044480, 0, 0, 0
95806, 901120, 0, 0, 0
95907, 1126400, 0, 0, 0
96007, 1167360, 0, 0, 0
96107, 1013760, 0, 0, 0
96207, 1361920, 0, 0, 0
96307, 808960, 0, 0, 0
96406, 920565, 0, 0, 0
96506, 727040, 0, 0, 0
96606, 952320, 0, 0, 0
96707, 757760, 0, 0, 0
96807, 1515520, 0, 0, 0
96907, 1433600, 0, 0, 0
97006, 972282, 0, 0, 0
97106, 829440, 0, 0, 0
97206, 778240, 0, 0, 0
97306, 849920, 0, 0, 0
97407, 1003520, 0, 0, 0
97507, 1382400, 0, 0, 0
97607, 983040, 0, 0, 0
97707, 901120, 0, 0, 0
97807, 839680, 0, 0, 0
97906, 734383, 0, 0, 0
98006, 942080, 0, 0, 0
98106, 901120, 0, 0, 0
98207, 962560, 0, 0, 0
98307, 983040, 0, 0, 0
98407, 1259520, 0, 0, 0
98507, 1095680, 0, 0, 0
98607, 890880, 0, 0, 0
98706, 817131, 0, 0, 0
98806, 1095680, 0, 0, 0
98906, 890880, 0, 0, 0
99007, 1423360, 0, 0, 0
99107, 890880, 0, 0, 0
99207, 983040, 0, 0, 0
99307, 1116160, 0, 0, 0
99407, 1218560, 0, 0, 0
99507, 1136640, 0, 0, 0
99607, 737280, 0, 0, 0
99706, 734383, 0, 0, 0
99806, 870400, 0, 0, 0
99907, 972800, 0, 0, 0
100007, 788480, 0, 0, 0
100107, 686080, 0, 0, 0
100206, 848161, 0, 0, 0
100306, 1024000, 0, 0, 0
100406, 1075200, 0, 0, 0
100506, 901120, 0, 0, 0
100607, 1013760, 0, 0, 0
100707, 1536000, 0, 0, 0
100807, 972800, 0, 0, 0
100907, 1382400, 0, 0, 0
101007, 1177600, 0, 0, 0
101106, 899878, 0, 0, 0
101206, 870400, 0, 0, 0
101307, 983040, 0, 0, 0
101407, 952320, 0, 0, 0
101507, 839680, 0, 0, 0
101607, 880640, 0, 0, 0
101707, 870400, 0, 0, 0
101807, 880640, 0, 0, 0
101906, 1437737, 0, 0, 0
102006, 829440, 0, 0, 0
102106, 860160, 0, 0, 0
102207, 798720, 0, 0, 0
102307, 860160, 0, 0, 0
102407, 1372160, 0, 0, 0
102507, 1310720, 0, 0, 0
102607, 778240, 0, 0, 0
102706, 941252, 0, 0, 0
102806, 1392640, 0, 0, 0
102907, 1515520, 0, 0, 0
103007, 901120, 0, 0, 0
103107, 1064960, 0, 0, 0
103207, 768000, 0, 0, 0
103307, 1105920, 0, 0, 0
103406, 1168808, 0, 0, 0
103506, 983040, 0, 0, 0
103606, 706560, 0, 0, 0
103706, 942080, 0, 0, 0
103806, 1013760, 0, 0, 0
103907, 1013760, 0, 0, 0
104007, 1136640, 0, 0, 0
104107, 686080, 0, 0, 0
104206, 951595, 0, 0, 0
104306, 1300480, 0, 0, 0
104406, 1105920, 0, 0, 0
104506, 952320, 0, 0, 0
104606, 983040, 0, 0, 0
104707, 1249280, 0, 0, 0
104807, 911360, 0, 0, 0
104907, 1187840, 0, 0, 0
105006, 992969, 0, 0, 0
105106, 942080, 0, 0, 0
105207, 808960, 0, 0, 0
105307, 1105920, 0, 0, 0
105407, 849920, 0, 0, 0
105507, 942080, 0, 0, 0
105607, 849920, 0, 0, 0
105706, 951595, 0, 0, 0
105806, 1208320, 0, 0, 0
105907, 1198080, 0, 0, 0
106007, 870400, 0, 0, 0
106107, 645120, 0, 0, 0
106207, 1198080, 0, 0, 0
106307, 1382400, 0, 0, 0
106406, 868848, 0, 0, 0
106506, 983040, 0, 0, 0
106606, 1054720, 0, 0, 0
106706, 1208320, 0, 0, 0
106806, 962560, 0, 0, 0
106907, 1105920, 0, 0, 0
107007, 1013760, 0, 0, 0
107107, 993280, 0, 0, 0
107207, 655360, 0, 0, 0
107307, 1105920, 0, 0, 0
107406, 920565, 0, 0, 0
107506, 993280, 0, 0, 0
107606, 901120, 0, 0, 0
107707, 1024000, 0, 0, 0
107807, 921600, 0, 0, 0
107907, 1546240, 0, 0, 0
108007, 737280, 0, 0, 0
108107, 962560, 0, 0, 0
108206, 724040, 0, 0, 0
108306, 983040, 0, 0, 0
108406, 829440, 0, 0, 0
108507, 1095680, 0, 0, 0
108607, 849920, 0, 0, 0
108707, 1085440, 0, 0, 0
108807, 788480, 0, 0, 0
108907, 911360, 0, 0, 0
109007, 808960, 0, 0, 0
109107, 1075200, 0, 0, 0
109206, 837818, 0, 0, 0
109306, 1095680, 0, 0, 0
109407, 1003520, 0, 0, 0
109507, 1546240, 0, 0, 0
109607, 890880, 0, 0, 0
109707, 1054720, 0, 0, 0
109807, 1228800, 0, 0, 0
109907, 829440, 0, 0, 0
110006, 1034343, 0, 0, 0
110106, 870400, 0, 0, 0
110206, 849920, 0, 0, 0
110307, 696320, 0, 0, 0
110407, 890880, 0, 0, 0
110507, 788480, 0, 0, 0
110607, 1064960, 0, 0, 0
110707, 1075200, 0, 0, 0
110807, 993280, 0, 0, 0
110906, 1644606, 0, 0, 0
111007, 1423360, 0, 0, 0
111107, 716800, 0, 0, 0
111207, 778240, 0, 0, 0
111307, 829440, 0, 0, 0
111406, 837818, 0, 0, 0
111506, 870400, 0, 0, 0
111606, 911360, 0, 0, 0
111706, 860160, 0, 0, 0
111806, 942080, 0, 0, 0
111907, 1320960, 0, 0, 0
112007, 686080, 0, 0, 0
112107, 1167360, 0, 0, 0
112207, 972800, 0, 0, 0
112306, 1272242, 0, 0, 0
112406, 747520, 0, 0, 0
112506, 1013760, 0, 0, 0
112607, 1310720, 0, 0, 0
112707, 1167360, 0, 0, 0
112807, 737280, 0, 0, 0
112907, 911360, 0, 0, 0
113007, 686080, 0, 0, 0
113106, 837818, 0, 0, 0
113206, 839680, 0, 0, 0
113306, 983040, 0, 0, 0
113407, 1679360, 0, 0, 0
113507, 1013760, 0, 0, 0
113607, 1198080, 0, 0, 0
113707, 1218560, 0, 0, 0
113807, 890880, 0, 0, 0
113906, 1189494, 0, 0, 0
114006, 983040, 0, 0, 0
114106, 849920, 0, 0, 0
114207, 1269760, 0, 0, 0
114307, 962560, 0, 0, 0
114407, 890880, 0, 0, 0
114507, 655360, 0, 0, 0
114607, 1187840, 0, 0, 0
114707, 788480, 0, 0, 0
114807, 829440, 0, 0, 0
114906, 775757, 0, 0, 0
115006, 890880, 0, 0, 0
115106, 1003520, 0, 0, 0
115207, 686080, 0, 0, 0
115307, 1331200, 0, 0, 0
115407, 901120, 0, 0, 0
115507, 727040, 0, 0, 0
115607, 1013760, 0, 0, 0
115706, 755070, 0, 0, 0
115806, 1085440, 0, 0, 0
115906, 1218560, 0, 0, 0
116007, 942080, 0, 0, 0
116107, 962560, 0, 0, 0
116207, 1433600, 0, 0, 0
116307, 645120, 0, 0, 0
116407, 849920, 0, 0, 0
116506, 879191, 0, 0, 0
116606, 747520, 0, 0, 0
116706, 911360, 0, 0, 0
116806, 880640, 0, 0, 0
116907, 1034240, 0, 0, 0
117007, 1024000, 0, 0, 0
117107, 1351680, 0, 0, 0
117207, 849920, 0, 0, 0
117307, 880640, 0, 0, 0
117406, 868848, 0, 0, 0
117506, 849920, 0, 0, 0
117606, 983040, 0, 0, 0
117707, 870400, 0, 0, 0
117807, 778240, 0, 0, 0
117907, 808960, 0, 0, 0
118007, 983040, 0, 0, 0
118107, 1024000, 0, 0, 0
118206, 961939, 0, 0, 0
118306, 993280, 0, 0, 0
118407, 1054720, 0, 0, 0
118507, 747520, 0, 0, 0
118607, 911360, 0, 0, 0
118707, 952320, 0, 0, 0
118807, 870400, 0, 0, 0
118906, 817131, 0, 0, 0
119006, 1064960, 0, 0, 0
119106, 911360, 0, 0, 0
119207, 1003520, 0, 0, 0
119307, 1157120, 0, 0, 0
119407, 1024000, 0, 0, 0
119507, 1495040, 0, 0, 0
119607, 901120, 0, 0, 0
119706, 899878, 0, 0, 0
119806, 911360, 0, 0, 0
119906, 849920, 0, 0, 0
120006, 737280, 0, 0, 0
