85408, 890880, 0, 0, 0
85509, 870400, 0, 0, 0
85609, 788480, 0, 0, 0
85709, 942080, 0, 0, 0
85809, 942080, 0, 0, 0
85908, 1013656, 0, 0, 0
86008, 1382400, 0, 0, 0
86108, 890880, 0, 0, 0
86208, 860160, 0, 0, 0
86308, 1095680, 0, 0, 0
86409, 993280, 0, 0, 0
86509, 849920, 0, 0, 0
86609, 870400, 0, 0, 0
86708, 1003313, 0, 0, 0
86808, 849920, 0, 0, 0
86909, 829440, 0, 0, 0
87009, 727040, 0, 0, 0
87109, 563200, 0, 0, 0
87209, 737280, 0, 0, 0
87309, 1034240, 0, 0, 0
87408, 982626, 0, 0, 0
87508, 1034240, 0, 0, 0
87608, 972800, 0, 0, 0
87708, 1372160, 0, 0, 0
87808, 1146880, 0, 0, 0
87909, 829440, 0, 0, 0
88008, 1292929, 0, 0, 0
88108, 788480, 0, 0, 0
88208, 1044480, 0, 0, 0
88308, 1484800, 0, 0, 0
88408, 1054720, 0, 0, 0
88508, 1177600, 0, 0, 0
88609, 890880, 0, 0, 0
88709, 890880, 0, 0, 0
88808, 910222, 0, 0, 0
88908, 1177600, 0, 0, 0
89008, 819200, 0, 0, 0
89108, 1310720, 0, 0, 0
89208, 921600, 0, 0, 0
89309, 1044480, 0, 0, 0
89408, 1013656, 0, 0, 0
89508, 757760, 0, 0, 0
89608, 972800, 0, 0, 0
89708, 1116160, 0, 0, 0
89808, 808960, 0, 0, 0
89909, 819200, 0, 0, 0
90009, 788480, 0, 0, 0
90108, 941252, 0, 0, 0
90208, 1402880, 0, 0, 0
90308, 1341440, 0, 0, 0
90408, 1024000, 0, 0, 0
90508, 1085440, 0, 0, 0
90609, 757760, 0, 0, 0
90708, 889535, 0, 0, 0
90808, 870400, 0, 0, 0
90908, 798720, 0, 0, 0
91008, 901120, 0, 0, 0
91108, 1085440, 0, 0, 0
91209, 819200, 0, 0, 0
91309, 1054720, 0, 0, 0
91409, 1044480, 0, 0, 0
91508, 920565, 0, 0, 0
91608, 1034240, 0, 0, 0
91708, 839680, 0, 0, 0
91808, 1423360, 0, 0, 0
91908, 1239040, 0, 0, 0
92009, 911360, 0, 0, 0
92109, 880640, 0, 0, 0
92209, 819200, 0, 0, 0
92308, 920565, 0, 0, 0
92408, 1064960, 0, 0, 0
92508, 768000, 0, 0, 0
92608, 1044480, 0, 0, 0
92708, 798720, 0, 0, 0
92808, 1146880, 0, 0, 0
92909, 1116160, 0, 0, 0
93009, 768000, 0, 0, 0
93109, 931840, 0, 0, 0
93208, 910222, 0, 0, 0
93308, 819200, 0, 0, 0
93408, 921600, 0, 0, 0
93508, 942080, 0, 0, 0
93608, 921600, 0, 0, 0
93708, 1034240, 0, 0, 0
93809, 829440, 0, 0, 0
93909, 1095680, 0, 0, 0
94008, 744727, 0, 0, 0
94108, 757760, 0, 0, 0
94208, 1064960, 0, 0, 0
94308, 1484800, 0, 0, 0
94409, 911360, 0, 0, 0
94509, 665600, 0, 0, 0
94609, 849920, 0, 0, 0
94709, 1126400, 0, 0, 0
94808, 1323959, 0, 0, 0
94908, 1146880, 0, 0, 0
95008, 839680, 0, 0, 0
95108, 1300480, 0, 0, 0
95208, 972800, 0, 0, 0
95309, 1064960, 0, 0, 0
95409, 1259520, 0, 0, 0
95509, 1382400, 0, 0, 0
95608, 1003313, 0, 0, 0
95708, 1402880, 0, 0, 0
95808, 911360, 0, 0, 0
95908, 972800, 0, 0, 0
96008, 993280, 0, 0, 0
96108, 1136640, 0, 0, 0
96209, 870400, 0, 0, 0
96309, 829440, 0, 0, 0
96408, 765414, 0, 0, 0
96508, 829440, 0, 0, 0
96608, 1034240, 0, 0, 0
96708, 1034240, 0, 0, 0
96808, 921600, 0, 0, 0
96909, 808960, 0, 0, 0
97008, 1024000, 0, 0, 0
97108, 942080, 0, 0, 0
97208, 1320960, 0, 0, 0
97308, 911360, 0, 0, 0
97408, 1239040, 0, 0, 0
97508, 1024000, 0, 0, 0
97608, 942080, 0, 0, 0
97709, 952320, 0, 0, 0
97809, 962560, 0, 0, 0
97908, 1386020, 0, 0, 0
98008, 1208320, 0, 0, 0
98108, 829440, 0, 0, 0
98208, 860160, 0, 0, 0
98308, 1198080, 0, 0, 0
98409, 768000, 0, 0, 0
98509, 1208320, 0, 0, 0
98609, 1198080, 0, 0, 0
98708, 848161, 0, 0, 0
98808, 1218560, 0, 0, 0
98908, 788480, 0, 0, 0
99008, 798720, 0, 0, 0
99108, 911360, 0, 0, 0
99208, 942080, 0, 0, 0
99309, 901120, 0, 0, 0
99409, 819200, 0, 0, 0
99509, 1208320, 0, 0, 0
99609, 1576960, 0, 0, 0
99708, 817131, 0, 0, 0
99808, 829440, 0, 0, 0
99908, 911360, 0, 0, 0
100009, 747520, 0, 0, 0
100109, 655360, 0, 0, 0
100208, 899878, 0, 0, 0
100308, 849920, 0, 0, 0
100408, 890880, 0, 0, 0
100508, 1218560, 0, 0, 0
100608, 819200, 0, 0, 0
100708, 747520, 0, 0, 0
100808, 1013760, 0, 0, 0
100909, 778240, 0, 0, 0
101009, 829440, 0, 0, 0
101108, 1137777, 0, 0, 0
101208, 1433600, 0, 0, 0
101308, 1157120, 0, 0, 0
101408, 890880, 0, 0, 0
101509, 1013760, 0, 0, 0
101609, 788480, 0, 0, 0
101709, 890880, 0, 0, 0
101809, 1064960, 0, 0, 0
101908, 848161, 0, 0, 0
102008, 921600, 0, 0, 0
102108, 870400, 0, 0, 0
102208, 952320, 0, 0, 0
102308, 1013760, 0, 0, 0
102409, 849920, 0, 0, 0
102509, 983040, 0, 0, 0
102609, 1464320, 0, 0, 0
102708, 1448080, 0, 0, 0
102808, 870400, 0, 0, 0
102908, 942080, 0, 0, 0
103008, 1034240, 0, 0, 0
103108, 1024000, 0, 0, 0
103209, 1392640, 0, 0, 0
103309, 1136640, 0, 0, 0
103408, 796444, 0, 0, 0
103508, 952320, 0, 0, 0
103608, 1126400, 0, 0, 0
103708, 870400, 0, 0, 0
103808, 942080, 0, 0, 0
103909, 931840, 0, 0, 0
104009, 890880, 0, 0, 0
104109, 686080, 0, 0, 0
104208, 817131, 0, 0, 0
104308, 829440, 0, 0, 0
104408, 880640, 0, 0, 0
104508, 911360, 0, 0, 0
104608, 911360, 0, 0, 0
104708, 901120, 0, 0, 0
104808, 1167360, 0, 0, 0
104909, 952320, 0, 0, 0
105008, 992969, 0, 0, 0
105108, 870400, 0, 0, 0
105208, 819200, 0, 0, 0
105308, 849920, 0, 0, 0
105409, 911360, 0, 0, 0
105509, 1126400, 0, 0, 0
105609, 1075200, 0, 0, 0
105708, 1034343, 0, 0, 0
105808, 737280, 0, 0, 0
105908, 1198080, 0, 0, 0
106008, 1443840, 0, 0, 0
106108, 1249280, 0, 0, 0
106209, 1024000, 0, 0, 0
106309, 706560, 0, 0, 0
106408, 1013656, 0, 0, 0
106508, 880640, 0, 0, 0
106608, 1075200, 0, 0, 0
106708, 829440, 0, 0, 0
106808, 921600, 0, 0, 0
106908, 972800, 0, 0, 0
107008, 1136640, 0, 0, 0
107109, 1208320, 0, 0, 0
107209, 1187840, 0, 0, 0
107309, 1034240, 0, 0, 0
107408, 1282585, 0, 0, 0
107508, 942080, 0, 0, 0
107608, 1280000, 0, 0, 0
107708, 1034240, 0, 0, 0
107808, 1013760, 0, 0, 0
107909, 757760, 0, 0, 0
108009, 1320960, 0, 0, 0
108109, 1331200, 0, 0, 0
108208, 786101, 0, 0, 0
108308, 808960, 0, 0, 0
108408, 993280, 0, 0, 0
108508, 1126400, 0, 0, 0
108608, 1198080, 0, 0, 0
108708, 890880, 0, 0, 0
108808, 1034240, 0, 0, 0
108909, 962560, 0, 0, 0
109009, 860160, 0, 0, 0
109109, 870400, 0, 0, 0
109208, 951595, 0, 0, 0
109308, 757760, 0, 0, 0
109408, 788480, 0, 0, 0
109508, 849920, 0, 0, 0
109608, 860160, 0, 0, 0
109709, 931840, 0, 0, 0
109809, 839680, 0, 0, 0
109909, 696320, 0, 0, 0
110008, 899878, 0, 0, 0
110108, 1280000, 0, 0, 0
110208, 962560, 0, 0, 0
110308, 1423360, 0, 0, 0
110408, 1024000, 0, 0, 0
110508, 1116160, 0, 0, 0
110609, 1136640, 0, 0, 0
110709, 1290240, 0, 0, 0
110809, 993280, 0, 0, 0
110908, 703353, 0, 0, 0
111008, 829440, 0, 0, 0
111108, 808960, 0, 0, 0
111208, 1146880, 0, 0, 0
111308, 1638400, 0, 0, 0
111408, 992969, 0, 0, 0
111508, 983040, 0, 0, 0
111608, 911360, 0, 0, 0
111708, 860160, 0, 0, 0
111808, 1269760, 0, 0, 0
111909, 1064960, 0, 0, 0
112009, 1413120, 0, 0, 0
112109, 901120, 0, 0, 0
112209, 952320, 0, 0, 0
112308, 796444, 0, 0, 0
112408, 901120, 0, 0, 0
112508, 962560, 0, 0, 0
112608, 819200, 0, 0, 0
112708, 819200, 0, 0, 0
112809, 1249280, 0, 0, 0
112909, 1187840, 0, 0, 0
113009, 1402880, 0, 0, 0
113108, 1055030, 0, 0, 0
113208, 808960, 0, 0, 0
113308, 808960, 0, 0, 0
113408, 788480, 0, 0, 0
113508, 1003520, 0, 0, 0
113608, 819200, 0, 0, 0
113709, 778240, 0, 0, 0
113809, 921600, 0, 0, 0
113908, 961939, 0, 0, 0
114008, 1177600, 0, 0, 0
114108, 1064960, 0, 0, 0
114208, 860160, 0, 0, 0
114308, 849920, 0, 0, 0
114408, 1146880, 0, 0, 0
114508, 798720, 0, 0, 0
114609, 880640, 0, 0, 0
114709, 778240, 0, 0, 0
114809, 1751040, 0, 0, 0
114908, 1696323, 0, 0, 0
115008, 1443840, 0, 0, 0
115108, 972800, 0, 0, 0
115208, 727040, 0, 0, 0
115308, 1075200, 0, 0, 0
115409, 1218560, 0, 0, 0
115509, 665600, 0, 0, 0
115609, 1034240, 0, 0, 0
115708, 1375676, 0, 0, 0
115808, 1105920, 0, 0, 0
115908, 1095680, 0, 0, 0
116008, 829440, 0, 0, 0
116108, 860160, 0, 0, 0
116209, 788480, 0, 0, 0
116309, 1044480, 0, 0, 0
116409, 1239040, 0, 0, 0
116508, 951595, 0, 0, 0
116608, 1024000, 0, 0, 0
116708, 962560, 0, 0, 0
116808, 1034240, 0, 0, 0
116908, 921600, 0, 0, 0
117008, 993280, 0, 0, 0
117109, 901120, 0, 0, 0
117209, 962560, 0, 0, 0
117309, 1341440, 0, 0, 0
117408, 961939, 0, 0, 0
117508, 819200, 0, 0, 0
117608, 911360, 0, 0, 0
117708, 819200, 0, 0, 0
117808, 819200, 0, 0, 0
117909, 788480, 0, 0, 0
118009, 737280, 0, 0, 0
118109, 819200, 0, 0, 0
118208, 1106747, 0, 0, 0
118308, 890880, 0, 0, 0
118408, 1116160, 0, 0, 0
118508, 1157120, 0, 0, 0
118608, 1239040, 0, 0, 0
118709, 921600, 0, 0, 0
118809, 860160, 0, 0, 0
118908, 817131, 0, 0, 0
119008, 911360, 0, 0, 0
119108, 860160, 0, 0, 0
119208, 1105920, 0, 0, 0
119308, 921600, 0, 0, 0
119409, 983040, 0, 0, 0
119509, 911360, 0, 0, 0
119609, 1157120, 0, 0, 0
119708, 796444, 0, 0, 0
119808, 860160, 0, 0, 0
119908, 1259520, 0, 0, 0
120008, 1198080, 0, 0, 0
