85507, 911360, 0, 0, 0
85607, 829440, 0, 0, 0
85707, 1269760, 0, 0, 0
85807, 962560, 0, 0, 0
85906, 1251555, 0, 0, 0
86006, 819200, 0, 0, 0
86106, 1003520, 0, 0, 0
86206, 870400, 0, 0, 0
86307, 1249280, 0, 0, 0
86407, 1157120, 0, 0, 0
86507, 972800, 0, 0, 0
86607, 911360, 0, 0, 0
86706, 899878, 0, 0, 0
86806, 747520, 0, 0, 0
86907, 983040, 0, 0, 0
87007, 716800, 0, 0, 0
87107, 768000, 0, 0, 0
87207, 686080, 0, 0, 0
87307, 819200, 0, 0, 0
87406, 1148121, 0, 0, 0
87506, 1280000, 0, 0, 0
87606, 849920, 0, 0, 0
87706, 880640, 0, 0, 0
87807, 1054720, 0, 0, 0
87907, 1208320, 0, 0, 0
88006, 899878, 0, 0, 0
88106, 1617920, 0, 0, 0
88206, 808960, 0, 0, 0
88306, 849920, 0, 0, 0
88406, 829440, 0, 0, 0
88507, 921600, 0, 0, 0
88607, 1300480, 0, 0, 0
88707, 942080, 0, 0, 0
88806, 775757, 0, 0, 0
88906, 788480, 0, 0, 0
89006, 1218560, 0, 0, 0
89106, 931840, 0, 0, 0
89207, 1034240, 0, 0, 0
89307, 972800, 0, 0, 0
89406, 765414, 0, 0, 0
89506, 870400, 0, 0, 0
89606, 890880, 0, 0, 0
89706, 1198080, 0, 0, 0
89806, 952320, 0, 0, 0
89907, 1515520, 0, 0, 0
90007, 921600, 0, 0, 0
90106, 858505, 0, 0, 0
90206, 942080, 0, 0, 0
90306, 819200, 0, 0, 0
90407, 983040, 0, 0, 0
90507, 1075200, 0, 0, 0
90607, 911360, 0, 0, 0
90706, 858505, 0, 0, 0
90806, 1239040, 0, 0, 0
90906, 1505280, 0, 0, 0
91006, 911360, 0, 0, 0
91106, 972800, 0, 0, 0
91207, 972800, 0, 0, 0
91307, 1116160, 0, 0, 0
91407, 737280, 0, 0, 0
91506, 1075717, 0, 0, 0
91606, 952320, 0, 0, 0
91706, 1617920, 0, 0, 0
91806, 901120, 0, 0, 0
91907, 952320, 0, 0, 0
92007, 1341440, 0, 0, 0
92107, 1280000, 0, 0, 0
92207, 921600, 0, 0, 0
92306, 848161, 0, 0, 0
92406, 1187840, 0, 0, 0
92506, 1095680, 0, 0, 0
92606, 1003520, 0, 0, 0
92706, 706560, 0, 0, 0
92806, 1116160, 0, 0, 0
92907, 860160, 0, 0, 0
93007, 716800, 0, 0, 0
93107, 962560, 0, 0, 0
93206, 889535, 0, 0, 0
93306, 880640, 0, 0, 0
93406, 962560, 0, 0, 0
93506, 993280, 0, 0, 0
93606, 983040, 0, 0, 0
93707, 931840, 0, 0, 0
93807, 1259520, 0, 0, 0
93907, 716800, 0, 0, 0
94006, 920565, 0, 0, 0
94106, 983040, 0, 0, 0
94206, 808960, 0, 0, 0
94306, 890880, 0, 0, 0
94407, 931840, 0, 0, 0
94507, 614400, 0, 0, 0
94607, 870400, 0, 0, 0
94707, 880640, 0, 0, 0
94806, 1261898, 0, 0, 0
94906, 1136640, 0, 0, 0
95006, 1116160, 0, 0, 0
95106, 1034240, 0, 0, 0
95206, 1003520, 0, 0, 0
95307, 993280, 0, 0, 0
95407, 911360, 0, 0, 0
95507, 819200, 0, 0, 0
95606, 1241212, 0, 0, 0
95706, 716800, 0, 0, 0
95806, 1085440, 0, 0, 0
95906, 983040, 0, 0, 0
96006, 942080, 0, 0, 0
96107, 839680, 0, 0, 0
96207, 972800, 0, 0, 0
96307, 1423360, 0, 0, 0
96406, 1427393, 0, 0, 0
96506, 1259520, 0, 0, 0
96606, 972800, 0, 0, 0
96707, 808960, 0, 0, 0
96807, 860160, 0, 0, 0
96907, 788480, 0, 0, 0
97006, 744727, 0, 0, 0
97106, 1116160, 0, 0, 0
97206, 942080, 0, 0, 0
97306, 1034240, 0, 0, 0
97406, 911360, 0, 0, 0
97507, 860160, 0, 0, 0
97607, 880640, 0, 0, 0
97707, 942080, 0, 0, 0
97807, 1075200, 0, 0, 0
97906, 775757, 0, 0, 0
98006, 808960, 0, 0, 0
98106, 1361920, 0, 0, 0
98206, 1105920, 0, 0, 0
98306, 1146880, 0, 0, 0
98407, 983040, 0, 0, 0
98507, 737280, 0, 0, 0
98607, 890880, 0, 0, 0
98706, 1148121, 0, 0, 0
98806, 839680, 0, 0, 0
98906, 1116160, 0, 0, 0
99006, 798720, 0, 0, 0
99106, 1341440, 0, 0, 0
99207, 993280, 0, 0, 0
99307, 1003520, 0, 0, 0
99407, 870400, 0, 0, 0
99507, 952320, 0, 0, 0
99607, 757760, 0, 0, 0
99706, 879191, 0, 0, 0
99806, 962560, 0, 0, 0
99907, 1095680, 0, 0, 0
100007, 1443840, 0, 0, 0
100107, 655360, 0, 0, 0
100206, 1086060, 0, 0, 0
100306, 870400, 0, 0, 0
100406, 1085440, 0, 0, 0
100506, 911360, 0, 0, 0
100606, 1218560, 0, 0, 0
100706, 778240, 0, 0, 0
100807, 1024000, 0, 0, 0
100907, 890880, 0, 0, 0
101007, 901120, 0, 0, 0
101106, 1013656, 0, 0, 0
101206, 880640, 0, 0, 0
101306, 757760, 0, 0, 0
101407, 972800, 0, 0, 0
101507, 901120, 0, 0, 0
101607, 1361920, 0, 0, 0
101707, 1167360, 0, 0, 0
101807, 921600, 0, 0, 0
101906, 920565, 0, 0, 0
102006, 1085440, 0, 0, 0
102106, 1167360, 0, 0, 0
102206, 1290240, 0, 0, 0
102306, 1054720, 0, 0, 0
102407, 788480, 0, 0, 0
102507, 768000, 0, 0, 0
102607, 808960, 0, 0, 0
102706, 827474, 0, 0, 0
102806, 911360, 0, 0, 0
102906, 798720, 0, 0, 0
103006, 839680, 0, 0, 0
103107, 839680, 0, 0, 0
103207, 839680, 0, 0, 0
103307, 962560, 0, 0, 0
103406, 775757, 0, 0, 0
103506, 1034240, 0, 0, 0
103606, 993280, 0, 0, 0
103706, 1167360, 0, 0, 0
103806, 1136640, 0, 0, 0
103907, 901120, 0, 0, 0
104007, 993280, 0, 0, 0
104107, 1525760, 0, 0, 0
104206, 1272242, 0, 0, 0
104306, 1024000, 0, 0, 0
104406, 808960, 0, 0, 0
104506, 1105920, 0, 0, 0
104606, 1075200, 0, 0, 0
104706, 870400, 0, 0, 0
104806, 952320, 0, 0, 0
104907, 870400, 0, 0, 0
105006, 1003313, 0, 0, 0
105106, 993280, 0, 0, 0
105206, 1341440, 0, 0, 0
105306, 788480, 0, 0, 0
105407, 1259520, 0, 0, 0
105507, 768000, 0, 0, 0
105607, 983040, 0, 0, 0
105706, 868848, 0, 0, 0
105806, 921600, 0, 0, 0
105906, 788480, 0, 0, 0
106006, 757760, 0, 0, 0
106106, 1034240, 0, 0, 0
106207, 798720, 0, 0, 0
106307, 829440, 0, 0, 0
106406, 1034343, 0, 0, 0
106506, 993280, 0, 0, 0
106606, 870400, 0, 0, 0
106706, 1136640, 0, 0, 0
106806, 1320960, 0, 0, 0
106906, 1116160, 0, 0, 0
107007, 1136640, 0, 0, 0
107107, 880640, 0, 0, 0
107207, 911360, 0, 0, 0
107307, 983040, 0, 0, 0
107406, 930909, 0, 0, 0
107506, 1034240, 0, 0, 0
107606, 798720, 0, 0, 0
107706, 870400, 0, 0, 0
107806, 911360, 0, 0, 0
107907, 860160, 0, 0, 0
108007, 993280, 0, 0, 0
108107, 829440, 0, 0, 0
108206, 879191, 0, 0, 0
108306, 1054720, 0, 0, 0
108406, 1044480, 0, 0, 0
108506, 880640, 0, 0, 0
108606, 1064960, 0, 0, 0
108707, 921600, 0, 0, 0
108807, 839680, 0, 0, 0
108907, 1095680, 0, 0, 0
109007, 747520, 0, 0, 0
109107, 839680, 0, 0, 0
109206, 961939, 0, 0, 0
109306, 655360, 0, 0, 0
109406, 1280000, 0, 0, 0
109506, 931840, 0, 0, 0
109607, 1218560, 0, 0, 0
109707, 880640, 0, 0, 0
109807, 880640, 0, 0, 0
109907, 1136640, 0, 0, 0
110006, 1106747, 0, 0, 0
110106, 993280, 0, 0, 0
110206, 993280, 0, 0, 0
110306, 901120, 0, 0, 0
110407, 819200, 0, 0, 0
110507, 1187840, 0, 0, 0
110607, 849920, 0, 0, 0
110707, 819200, 0, 0, 0
110807, 1259520, 0, 0, 0
110906, 682666, 0, 0, 0
111006, 839680, 0, 0, 0
111106, 1914880, 0, 0, 0
111207, 1095680, 0, 0, 0
111307, 757760, 0, 0, 0
111406, 982626, 0, 0, 0
111506, 839680, 0, 0, 0
111606, 1310720, 0, 0, 0
111706, 890880, 0, 0, 0
111806, 1085440, 0, 0, 0
111907, 696320, 0, 0, 0
112007, 778240, 0, 0, 0
112107, 942080, 0, 0, 0
112207, 952320, 0, 0, 0
112306, 786101, 0, 0, 0
112406, 1536000, 0, 0, 0
112506, 1085440, 0, 0, 0
112606, 1013760, 0, 0, 0
112707, 1024000, 0, 0, 0
112807, 778240, 0, 0, 0
112907, 942080, 0, 0, 0
113007, 921600, 0, 0, 0
113106, 1044686, 0, 0, 0
113206, 1013760, 0, 0, 0
113306, 952320, 0, 0, 0
113406, 747520, 0, 0, 0
113506, 911360, 0, 0, 0
113607, 819200, 0, 0, 0
113707, 808960, 0, 0, 0
113807, 870400, 0, 0, 0
113906, 1003313, 0, 0, 0
114006, 849920, 0, 0, 0
114106, 829440, 0, 0, 0
114206, 983040, 0, 0, 0
114306, 993280, 0, 0, 0
114407, 972800, 0, 0, 0
114507, 849920, 0, 0, 0
114607, 993280, 0, 0, 0
114707, 829440, 0, 0, 0
114807, 757760, 0, 0, 0
114906, 786101, 0, 0, 0
115006, 798720, 0, 0, 0
115106, 1044480, 0, 0, 0
115206, 1699840, 0, 0, 0
115307, 993280, 0, 0, 0
115407, 880640, 0, 0, 0
115507, 849920, 0, 0, 0
115607, 1024000, 0, 0, 0
115706, 868848, 0, 0, 0
115806, 931840, 0, 0, 0
115906, 829440, 0, 0, 0
116006, 983040, 0, 0, 0
116106, 901120, 0, 0, 0
116207, 757760, 0, 0, 0
116307, 1146880, 0, 0, 0
116407, 808960, 0, 0, 0
116506, 1137777, 0, 0, 0
116606, 1167360, 0, 0, 0
116706, 931840, 0, 0, 0
116806, 983040, 0, 0, 0
116907, 860160, 0, 0, 0
117007, 890880, 0, 0, 0
117107, 829440, 0, 0, 0
117207, 1239040, 0, 0, 0
117307, 696320, 0, 0, 0
117406, 806787, 0, 0, 0
117506, 911360, 0, 0, 0
117606, 870400, 0, 0, 0
117706, 860160, 0, 0, 0
117806, 1259520, 0, 0, 0
117907, 1597440, 0, 0, 0
118007, 1310720, 0, 0, 0
118107, 880640, 0, 0, 0
118206, 1086060, 0, 0, 0
118306, 983040, 0, 0, 0
118406, 983040, 0, 0, 0
118506, 716800, 0, 0, 0
118607, 942080, 0, 0, 0
118707, 1372160, 0, 0, 0
118807, 1495040, 0, 0, 0
118906, 1127434, 0, 0, 0
119006, 921600, 0, 0, 0
119106, 1505280, 0, 0, 0
119206, 931840, 0, 0, 0
119306, 890880, 0, 0, 0
119407, 911360, 0, 0, 0
119507, 829440, 0, 0, 0
119607, 972800, 0, 0, 0
119706, 1158464, 0, 0, 0
119806, 880640, 0, 0, 0
119906, 890880, 0, 0, 0
120006, 798720, 0, 0, 0
