85200, 860160, 0, 0, 0
85300, 849920, 0, 0, 0
85400, 1331200, 0, 0, 0
85500, 1269760, 0, 0, 0
85600, 1454080, 0, 0, 0
85700, 952320, 0, 0, 0
85800, 1054720, 0, 0, 0
85900, 858505, 0, 0, 0
86000, 819200, 0, 0, 0
86100, 1218560, 0, 0, 0
86200, 972800, 0, 0, 0
86300, 849920, 0, 0, 0
86400, 942080, 0, 0, 0
86500, 983040, 0, 0, 0
86600, 952320, 0, 0, 0
86700, 858505, 0, 0, 0
86800, 1617920, 0, 0, 0
86900, 870400, 0, 0, 0
87000, 1669120, 0, 0, 0
87100, 737280, 0, 0, 0
87200, 686080, 0, 0, 0
87301, 921600, 0, 0, 0
87400, 848161, 0, 0, 0
87500, 911360, 0, 0, 0
87600, 1054720, 0, 0, 0
87700, 747520, 0, 0, 0
87800, 952320, 0, 0, 0
87901, 942080, 0, 0, 0
88000, 982626, 0, 0, 0
88100, 942080, 0, 0, 0
88200, 1167360, 0, 0, 0
88300, 921600, 0, 0, 0
88400, 1157120, 0, 0, 0
88500, 1218560, 0, 0, 0
88600, 880640, 0, 0, 0
88701, 1402880, 0, 0, 0
88800, 1303272, 0, 0, 0
88900, 1218560, 0, 0, 0
89000, 942080, 0, 0, 0
89100, 829440, 0, 0, 0
89200, 1064960, 0, 0, 0
89300, 1228800, 0, 0, 0
89400, 868848, 0, 0, 0
89500, 1157120, 0, 0, 0
89600, 1003520, 0, 0, 0
89700, 839680, 0, 0, 0
89800, 1443840, 0, 0, 0
89900, 839680, 0, 0, 0
90001, 901120, 0, 0, 0
90100, 1096404, 0, 0, 0
90200, 1003520, 0, 0, 0
90300, 983040, 0, 0, 0
90400, 952320, 0, 0, 0
90500, 1157120, 0, 0, 0
90600, 757760, 0, 0, 0
90700, 1055030, 0, 0, 0
90800, 1075200, 0, 0, 0
90900, 972800, 0, 0, 0
91000, 1341440, 0, 0, 0
91100, 1013760, 0, 0, 0
91200, 1464320, 0, 0, 0
91300, 839680, 0, 0, 0
91401, 1310720, 0, 0, 0
91500, 817131, 0, 0, 0
91600, 1331200, 0, 0, 0
91700, 808960, 0, 0, 0
91800, 870400, 0, 0, 0
91900, 716800, 0, 0, 0
92000, 972800, 0, 0, 0
92100, 1320960, 0, 0, 0
92201, 1269760, 0, 0, 0
92300, 1344646, 0, 0, 0
92400, 1024000, 0, 0, 0
92500, 747520, 0, 0, 0
92600, 1136640, 0, 0, 0
92700, 1198080, 0, 0, 0
92800, 1146880, 0, 0, 0
92900, 1105920, 0, 0, 0
93000, 1454080, 0, 0, 0
93100, 860160, 0, 0, 0
93200, 1199838, 0, 0, 0
93300, 819200, 0, 0, 0
93400, 962560, 0, 0, 0
93500, 1392640, 0, 0, 0
93600, 1198080, 0, 0, 0
93700, 1003520, 0, 0, 0
93800, 1064960, 0, 0, 0
93901, 1116160, 0, 0, 0
94000, 817131, 0, 0, 0
94100, 727040, 0, 0, 0
94200, 962560, 0, 0, 0
94300, 808960, 0, 0, 0
94400, 890880, 0, 0, 0
94500, 716800, 0, 0, 0
94600, 696320, 0, 0, 0
94701, 942080, 0, 0, 0
94800, 827474, 0, 0, 0
94900, 931840, 0, 0, 0
95000, 1187840, 0, 0, 0
95100, 921600, 0, 0, 0
95200, 1290240, 0, 0, 0
95300, 1146880, 0, 0, 0
95400, 880640, 0, 0, 0
95501, 808960, 0, 0, 0
95600, 1034343, 0, 0, 0
95700, 870400, 0, 0, 0
95800, 1136640, 0, 0, 0
95900, 901120, 0, 0, 0
96000, 1208320, 0, 0, 0
96100, 921600, 0, 0, 0
96200, 911360, 0, 0, 0
96300, 849920, 0, 0, 0
96400, 775757, 0, 0, 0
96500, 993280, 0, 0, 0
96600, 1064960, 0, 0, 0
96700, 1361920, 0, 0, 0
96800, 993280, 0, 0, 0
96901, 778240, 0, 0, 0
97000, 1282585, 0, 0, 0
97100, 1095680, 0, 0, 0
97200, 1167360, 0, 0, 0
97300, 962560, 0, 0, 0
97400, 737280, 0, 0, 0
97500, 860160, 0, 0, 0
97600, 1382400, 0, 0, 0
97700, 1146880, 0, 0, 0
97800, 1136640, 0, 0, 0
97900, 755070, 0, 0, 0
98000, 860160, 0, 0, 0
98100, 952320, 0, 0, 0
98200, 819200, 0, 0, 0
98300, 993280, 0, 0, 0
98400, 839680, 0, 0, 0
98500, 901120, 0, 0, 0
98600, 1003520, 0, 0, 0
98700, 972282, 0, 0, 0
98800, 962560, 0, 0, 0
98900, 1228800, 0, 0, 0
99000, 849920, 0, 0, 0
99100, 849920, 0, 0, 0
99200, 1075200, 0, 0, 0
99300, 931840, 0, 0, 0
99400, 880640, 0, 0, 0
99500, 962560, 0, 0, 0
99600, 808960, 0, 0, 0
99700, 1344646, 0, 0, 0
99800, 1249280, 0, 0, 0
99900, 1146880, 0, 0, 0
100000, 880640, 0, 0, 0
100100, 1730560, 0, 0, 0
100200, 1427393, 0, 0, 0
100300, 1187840, 0, 0, 0
100400, 890880, 0, 0, 0
100500, 1024000, 0, 0, 0
100600, 706560, 0, 0, 0
100700, 798720, 0, 0, 0
100800, 942080, 0, 0, 0
100900, 798720, 0, 0, 0
101001, 839680, 0, 0, 0
101100, 1065373, 0, 0, 0
101200, 798720, 0, 0, 0
101300, 921600, 0, 0, 0
101400, 1167360, 0, 0, 0
101500, 1300480, 0, 0, 0
101600, 860160, 0, 0, 0
101700, 921600, 0, 0, 0
101800, 1075200, 0, 0, 0
101900, 1044686, 0, 0, 0
102000, 1280000, 0, 0, 0
102100, 942080, 0, 0, 0
102200, 962560, 0, 0, 0
102300, 1075200, 0, 0, 0
102400, 757760, 0, 0, 0
102500, 737280, 0, 0, 0
102600, 819200, 0, 0, 0
102700, 899878, 0, 0, 0
102800, 1013760, 0, 0, 0
102900, 808960, 0, 0, 0
103000, 1075200, 0, 0, 0
103100, 1146880, 0, 0, 0
103200, 839680, 0, 0, 0
103300, 860160, 0, 0, 0
103400, 920565, 0, 0, 0
103500, 921600, 0, 0, 0
103600, 716800, 0, 0, 0
103700, 768000, 0, 0, 0
103800, 819200, 0, 0, 0
103900, 962560, 0, 0, 0
104000, 890880, 0, 0, 0
104100, 727040, 0, 0, 0
104200, 972282, 0, 0, 0
104300, 788480, 0, 0, 0
104400, 1064960, 0, 0, 0
104500, 1013760, 0, 0, 0
104600, 737280, 0, 0, 0
104700, 962560, 0, 0, 0
104800, 931840, 0, 0, 0
104901, 1054720, 0, 0, 0
105000, 1024000, 0, 0, 0
105100, 993280, 0, 0, 0
105200, 870400, 0, 0, 0
105300, 962560, 0, 0, 0
105400, 1003520, 0, 0, 0
105500, 983040, 0, 0, 0
105600, 972800, 0, 0, 0
105700, 1013656, 0, 0, 0
105800, 931840, 0, 0, 0
105900, 849920, 0, 0, 0
106000, 788480, 0, 0, 0
106100, 819200, 0, 0, 0
106200, 849920, 0, 0, 0
106300, 1054720, 0, 0, 0
106400, 992969, 0, 0, 0
106500, 1157120, 0, 0, 0
106600, 952320, 0, 0, 0
106700, 911360, 0, 0, 0
106800, 952320, 0, 0, 0
106900, 819200, 0, 0, 0
107000, 921600, 0, 0, 0
107100, 1085440, 0, 0, 0
107200, 901120, 0, 0, 0
107301, 829440, 0, 0, 0
107400, 972282, 0, 0, 0
107500, 1146880, 0, 0, 0
107600, 993280, 0, 0, 0
107700, 839680, 0, 0, 0
107800, 1146880, 0, 0, 0
107900, 829440, 0, 0, 0
108000, 737280, 0, 0, 0
108100, 808960, 0, 0, 0
108200, 1303272, 0, 0, 0
108300, 1013760, 0, 0, 0
108400, 808960, 0, 0, 0
108500, 808960, 0, 0, 0
108600, 1054720, 0, 0, 0
108700, 1146880, 0, 0, 0
108800, 1136640, 0, 0, 0
108900, 1024000, 0, 0, 0
109000, 1433600, 0, 0, 0
109101, 1167360, 0, 0, 0
109200, 1158464, 0, 0, 0
109300, 1402880, 0, 0, 0
109400, 798720, 0, 0, 0
109500, 860160, 0, 0, 0
109600, 849920, 0, 0, 0
109700, 1013760, 0, 0, 0
109800, 962560, 0, 0, 0
109901, 931840, 0, 0, 0
110000, 951595, 0, 0, 0
110100, 942080, 0, 0, 0
110200, 1075200, 0, 0, 0
110300, 696320, 0, 0, 0
110400, 1269760, 0, 0, 0
110500, 747520, 0, 0, 0
110600, 931840, 0, 0, 0
110700, 757760, 0, 0, 0
110801, 727040, 0, 0, 0
110900, 713696, 0, 0, 0
111000, 757760, 0, 0, 0
111100, 747520, 0, 0, 0
111200, 829440, 0, 0, 0
111300, 808960, 0, 0, 0
111400, 1148121, 0, 0, 0
111500, 1392640, 0, 0, 0
111600, 952320, 0, 0, 0
111700, 1167360, 0, 0, 0
111800, 942080, 0, 0, 0
111900, 737280, 0, 0, 0
112000, 1064960, 0, 0, 0
112100, 860160, 0, 0, 0
112201, 1290240, 0, 0, 0
112300, 899878, 0, 0, 0
112400, 737280, 0, 0, 0
112500, 993280, 0, 0, 0
112600, 798720, 0, 0, 0
112700, 819200, 0, 0, 0
112800, 921600, 0, 0, 0
112900, 911360, 0, 0, 0
113001, 870400, 0, 0, 0
113100, 837818, 0, 0, 0
113200, 1208320, 0, 0, 0
113300, 1341440, 0, 0, 0
113400, 757760, 0, 0, 0
113500, 1085440, 0, 0, 0
113600, 1136640, 0, 0, 0
113700, 1146880, 0, 0, 0
113800, 1269760, 0, 0, 0
113900, 941252, 0, 0, 0
114000, 1085440, 0, 0, 0
114100, 1013760, 0, 0, 0
114200, 972800, 0, 0, 0
114300, 931840, 0, 0, 0
114400, 1146880, 0, 0, 0
114500, 1771520, 0, 0, 0
114600, 1146880, 0, 0, 0
114700, 1474560, 0, 0, 0
114801, 849920, 0, 0, 0
114900, 817131, 0, 0, 0
115000, 829440, 0, 0, 0
115100, 983040, 0, 0, 0
115200, 716800, 0, 0, 0
115300, 860160, 0, 0, 0
115400, 993280, 0, 0, 0
115500, 1146880, 0, 0, 0
115600, 1167360, 0, 0, 0
115700, 930909, 0, 0, 0
115800, 1208320, 0, 0, 0
115900, 870400, 0, 0, 0
116000, 1249280, 0, 0, 0
116100, 1372160, 0, 0, 0
116200, 870400, 0, 0, 0
116300, 1187840, 0, 0, 0
116401, 931840, 0, 0, 0
116500, 1148121, 0, 0, 0
116600, 788480, 0, 0, 0
116700, 1064960, 0, 0, 0
116800, 972800, 0, 0, 0
116900, 942080, 0, 0, 0
117000, 1187840, 0, 0, 0
117100, 880640, 0, 0, 0
117200, 921600, 0, 0, 0
117300, 757760, 0, 0, 0
117400, 1396363, 0, 0, 0
117500, 1208320, 0, 0, 0
117600, 1372160, 0, 0, 0
117700, 1341440, 0, 0, 0
117800, 1054720, 0, 0, 0
117900, 768000, 0, 0, 0
118000, 706560, 0, 0, 0
118100, 1259520, 0, 0, 0
118200, 972282, 0, 0, 0
118300, 1157120, 0, 0, 0
118400, 972800, 0, 0, 0
118500, 1013760, 0, 0, 0
118600, 993280, 0, 0, 0
118700, 788480, 0, 0, 0
118800, 870400, 0, 0, 0
118900, 1148121, 0, 0, 0
119000, 819200, 0, 0, 0
119100, 911360, 0, 0, 0
119200, 788480, 0, 0, 0
119300, 1064960, 0, 0, 0
119400, 1075200, 0, 0, 0
119500, 768000, 0, 0, 0
119600, 880640, 0, 0, 0
119700, 1096404, 0, 0, 0
119800, 1341440, 0, 0, 0
119900, 921600, 0, 0, 0
120000, 819200, 0, 0, 0
